Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS367	" ""Pig 6 - T6"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS367	" ""Pig 6 - T12"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS367	" ""Pig 6 - T18"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS367	" ""Pig 6 - T24"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS367	" ""Pig 1 - Tissue """	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS367	" ""Pig 2 - Tissue"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS367	" ""Pig 3 - Tissue"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS367	" ""Pig 4 - Tissue"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS367	" ""Pig 5 - Tissue"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
MTBLS367	" ""Pig 6 - Tissue"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	kidney	BTO	http://purl.obolibrary.org/obo/BTO_0000671
