Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS608	" ""iRECs"""	Mouse			Endometabolome		
MTBLS608	" ""iRECs"""	Mouse			Endometabolome		
MTBLS608	" ""iRECs"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Endometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Endometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Endometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Exometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Exometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Endometabolome		
MTBLS608	" ""iRECs"""	Mouse			Endometabolome		
MTBLS608	" ""iRECs"""	Mouse			Endometabolome		
MTBLS608	" ""iRECs"""	Mouse			Endometabolome		
MTBLS608	" ""iRECs"""	Mouse			Endometabolome		
MTBLS608	" ""iRECs"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""MEFs"""	Mouse			Endometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Endometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Endometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Endometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""iRECs"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""mIMCD-3"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""MEFs"""	Mouse			Exometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Exometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Exometabolome		
MTBLS608	" ""cell culture blank"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_CP"""	Mouse			Exometabolome		
MTBLS608	" ""Alkane"""	Reference compound			Endometabolome		
MTBLS608	" ""Alkane"""	Reference compound			Exometabolome		
MTBLS608	" ""Pool_Diff"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_Diff"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_Diff"""	Mouse			Endometabolome		
MTBLS608	" ""Pool_Diff"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_Diff"""	Mouse			Exometabolome		
MTBLS608	" ""Pool_Diff"""	Mouse			Exometabolome		
