Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
MTBLS496	" ""cj"""	Campylobacter jejuni subsp. jejuni NCTC 11168	CCONT	http://purl.obolibrary.org/obo/NCBITaxon_192222	whole cell lysate format	BAO	http://www.bioassayontology.org/bao#BAO_0000254
