Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS419	" ""PRO3_6h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO7-6h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO8-6h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""C10-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""C4-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""C5-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""C6-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""C9-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA10-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA4-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA5-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA6-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA9-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA-PCA10-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA-PCA4-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA-PCA5-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA-PCA6-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA-PRO10-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA-PRO4-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA-PRO5-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA-PRO6-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PCA10-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PCA4-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PCA5-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PCA6-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PCA9-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO10-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO4-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO5-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO6-24h-MET"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""C10-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""C4_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""C5_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""C6_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""C9-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA+PCA10-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA+PCA4_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA+PCA5_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA+PCA6_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA+PCA9-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA+PRO10-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA+PRO4_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA+PRO5_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA+PRO6_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA+PRO9-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA10-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA4_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA5_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA6_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""DHA9-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PCA10-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PCA4_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PCA5_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PCA6_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PCA9-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO10-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO4_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO5_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO6_24h_CL"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
MTBLS419	" ""PRO9-24h-CLO"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	hepatoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000608
