Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""GC-MS"""	E. Coli			Cell extraction		
MTBLS393	" ""Source Name"""	Characteristics[Organism]	Term Source REF	Term Accession Number	Characteristics[Variant]	Term Source REF	Term Accession Number
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3EGFP"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""iL3PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli str. BL21(IL3)		
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""PET"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""QC"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3);Escherichia coli str. BL21(IL3)	EFO	
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
MTBLS393	" ""Wild"""	Escherichia coli	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/562	Escherichia coli BL21(DE3)	EFO	http://purl.obolibrary.org/obo/NCBITaxon_469008
