Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS377	" ""BIDMC.Group-2.Subject-8"""	Sample collection	BIDMC.Group-2.Subject-8.High_FE1.1 	mus musculus			High_FE1.1 
MTBLS377	" ""BIDMC.Group-2.Subject-9"""	Sample collection	BIDMC.Group-2.Subject-9.High_FE1.1 	mus musculus			High_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-1"""	Sample collection	BIDMC.Group-3.Subject-1.Suf_FE1.1 	mus musculus			Suf_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-2"""	Sample collection	BIDMC.Group-3.Subject-2.Suf_FE1.1 	mus musculus			Suf_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-3"""	Sample collection	BIDMC.Group-3.Subject-3.Suf_FE1.1 	mus musculus			Suf_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-4"""	Sample collection	BIDMC.Group-3.Subject-4.Suf_FE1.1 	mus musculus			Suf_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-5"""	Sample collection	BIDMC.Group-3.Subject-5.Suf_FE1.1 	mus musculus			Suf_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-6"""	Sample collection	BIDMC.Group-3.Subject-6.Suf_FE1.1 	mus musculus			Suf_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-7"""	Sample collection	BIDMC.Group-3.Subject-7.Suf_FE1.1 	mus musculus			Suf_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-8"""	Sample collection	BIDMC.Group-3.Subject-8.Suf_FE1.1 	mus musculus			Suf_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-9"""	Sample collection	BIDMC.Group-3.Subject-9.Suf_FE1.1 	mus musculus			Suf_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-1"""	Sample collection	BIDMC.Group-3.Subject-1.High_FE1.1 	mus musculus			High_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-2"""	Sample collection	BIDMC.Group-3.Subject-2.High_FE1.1 	mus musculus			High_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-3"""	Sample collection	BIDMC.Group-3.Subject-3.High_FE1.1 	mus musculus			High_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-4"""	Sample collection	BIDMC.Group-3.Subject-4.High_FE1.1 	mus musculus			High_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-5"""	Sample collection	BIDMC.Group-3.Subject-5.High_FE1.1 	mus musculus			High_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-6"""	Sample collection	BIDMC.Group-3.Subject-6.High_FE1.1 	mus musculus			High_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-7"""	Sample collection	BIDMC.Group-3.Subject-7.High_FE1.1 	mus musculus			High_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-8"""	Sample collection	BIDMC.Group-3.Subject-8.High_FE1.1 	mus musculus			High_FE1.1 
MTBLS377	" ""BIDMC.Group-3.Subject-9"""	Sample collection	BIDMC.Group-3.Subject-9.High_FE1.1 	mus musculus			High_FE1.1 
